solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,Medium-result_b4,i23,EE-ITSCC,False,,84.84184220293537,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/Medium-result_b4_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,Medium-result_b7,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,Medium-result_b8,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,Small-result_b26,i23,EE-ITSCC,False,,0.12359394505620003,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/Small-result_b26_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,Small-result_b27,i23,EE-ITSCC,False,,0.12419832590967417,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/Small-result_b27_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_100_12_90_30,i23,EE-ITSCC,False,,0.02541895303875208,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_100_12_90_30_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_100_18_30_10,i23,EE-ITSCC,False,,0.04033676162362099,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_100_18_30_10_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_100_24_70_50,i23,EE-ITSCC,False,,0.07342164497822523,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_100_24_70_50_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_100_24_70_70,i23,EE-ITSCC,False,,0.07351141795516014,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_100_24_70_70_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_100_6_10_30,i23,EE-ITSCC,False,,0.025347291957587004,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_100_6_10_30_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_100_6_10_50,i23,EE-ITSCC,False,,0.022930508945137262,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_100_6_10_50_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_100_6_30_10,i23,EE-ITSCC,False,,0.01619688281789422,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_100_6_30_10_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_100_6_70_70,i23,EE-ITSCC,False,,0.014496458228677511,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_100_6_70_70_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_200_20_50_70,i23,EE-ITSCC,False,,0.17095089005306363,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_200_20_50_70_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_200_20_70_30,i23,EE-ITSCC,False,,1.1772382659837604,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_200_20_70_30_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_200_20_90_10,i23,EE-ITSCC,False,,1.0782147282734513,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_200_20_90_10_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_200_28_70_10,i23,EE-ITSCC,False,,1.8309276178479195,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_200_28_70_10_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_200_28_70_50,i23,EE-ITSCC,False,,3.7381987310945988,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_200_28_70_50_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_200_8_90_30,i23,EE-ITSCC,False,,0.02647708961740136,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_200_8_90_30_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_300_8_10_70,i23,EE-ITSCC,False,,0.024190717842429876,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_300_8_10_70_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_400_16_10_30,i23,EE-ITSCC,False,,0.04077428299933672,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_400_16_10_30_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_400_24_30_10,i23,EE-ITSCC,False,,1.679727089125663,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_400_24_30_10_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_400_24_50_10,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_400_32_30_30,i23,EE-ITSCC,False,,74.09205954708159,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_400_32_30_30_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_400_32_70_70,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_400_8_30_30,i23,EE-ITSCC,False,,0.03762007784098387,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_400_8_30_30_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_500_16_10_70,i23,EE-ITSCC,False,,0.04031206341460347,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_500_16_10_70_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_500_16_50_50,i23,EE-ITSCC,False,,377.578964790795,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_500_16_50_50_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_500_16_70_50,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_500_8_70_70,i23,EE-ITSCC,False,,0.04018192598596215,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/WS_500_8_70_70_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,a1210993_20150717_0403.gml.80,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_1000,i23,EE-ITSCC,False,,0.17379777505993843,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/admbuster_1000_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_10000,i23,EE-ITSCC,False,,15.999470559880137,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/admbuster_10000_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_100000,i23,EE-ITSCC,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-ITSCC', '-f', '/home/mbuhr/iccma23/iccma23_complete/admbuster_100000.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_1000000,i23,EE-ITSCC,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-ITSCC', '-f', '/home/mbuhr/iccma23/iccma23_complete/admbuster_1000000.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_1500000,i23,EE-ITSCC,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-ITSCC', '-f', '/home/mbuhr/iccma23/iccma23_complete/admbuster_1500000.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_2000,i23,EE-ITSCC,False,,1.1348912180401385,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/admbuster_2000_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_20000,i23,EE-ITSCC,False,,58.21640272485092,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/admbuster_20000_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_200000,i23,EE-ITSCC,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-ITSCC', '-f', '/home/mbuhr/iccma23/iccma23_complete/admbuster_200000.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_2000000,i23,EE-ITSCC,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-ITSCC', '-f', '/home/mbuhr/iccma23/iccma23_complete/admbuster_2000000.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_2500000,i23,EE-ITSCC,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-ITSCC', '-f', '/home/mbuhr/iccma23/iccma23_complete/admbuster_2500000.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_4000,i23,EE-ITSCC,False,,2.34068541508168,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/admbuster_4000_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_50000,i23,EE-ITSCC,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-ITSCC', '-f', '/home/mbuhr/iccma23/iccma23_complete/admbuster_50000.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_500000,i23,EE-ITSCC,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-ITSCC', '-f', '/home/mbuhr/iccma23/iccma23_complete/admbuster_500000.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_6000,i23,EE-ITSCC,False,,5.201478538103402,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/admbuster_6000_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_8000,i23,EE-ITSCC,False,,9.362603151239455,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/admbuster_8000_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,bw2.pfile-3-04.pddl.2.cnf,i23,EE-ITSCC,False,,0.32337920600548387,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/bw2.pfile-3-04.pddl.2.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,bw2.pfile-3-06.pddl.1.cnf,i23,EE-ITSCC,False,,0.1724247019737959,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/bw2.pfile-3-06.pddl.1.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,bw2.pfile-4-05.pddl.2.cnf,i23,EE-ITSCC,False,,3.388035827782005,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/bw2.pfile-4-05.pddl.2.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,bw3.pfile-3-03.pddl.4.cnf,i23,EE-ITSCC,False,,0.12242498202249408,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/bw3.pfile-3-03.pddl.4.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,bw3.pfile-3-08.pddl.3.cnf,i23,EE-ITSCC,False,,0.12246754206717014,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/bw3.pfile-3-08.pddl.3.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,bw3.pfile-4-02.pddl.6.cnf,i23,EE-ITSCC,False,,9.368166879750788,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/bw3.pfile-4-02.pddl.6.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,bw3.pfile-4-06.pddl.2.cnf,i23,EE-ITSCC,False,,0.12061073957011104,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/bw3.pfile-4-06.pddl.2.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,bw3.pfile-4-06.pddl.5.cnf,i23,EE-ITSCC,False,,0.17250560270622373,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/bw3.pfile-4-06.pddl.5.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,bw3.pfile-4-07.pddl.6.cnf,i23,EE-ITSCC,False,,9.216423616278917,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/bw3.pfile-4-07.pddl.6.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,charlottesville_va_2016-01.gml.80,i23,EE-ITSCC,False,,0.12210064381361008,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/charlottesville_va_2016-01.gml.80_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,chicago_2016-01.gml.50,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,citybus_20151001_1343.gml.20,i23,EE-ITSCC,False,,0.5702036148868501,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/citybus_20151001_1343.gml.20_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,commute.org_20140813_1738.gml.20,i23,EE-ITSCC,False,,0.023430190049111843,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/commute.org_20140813_1738.gml.20_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,commuteorg-shuttle_20150308_1938.gml.20,i23,EE-ITSCC,False,,0.03799008671194315,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/commuteorg-shuttle_20150308_1938.gml.20_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,commuteorg-shuttle_20150308_1938.gml.50,i23,EE-ITSCC,False,,0.04461092269048095,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/commuteorg-shuttle_20150308_1938.gml.50_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,covington_2016-01.gml.50,i23,EE-ITSCC,False,,1.729656362440437,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/covington_2016-01.gml.50_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_125_0.5_31_29,i23,EE-ITSCC,False,,4.339549127034843,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/crusti_g2io_125_0.5_31_29_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_125_0.5_31_32,i23,EE-ITSCC,False,,6.953482693061233,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/crusti_g2io_125_0.5_31_32_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_125_0.5_31_33,i23,EE-ITSCC,False,,6.199553402140737,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/crusti_g2io_125_0.5_31_33_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_125_0.5_31_48,i23,EE-ITSCC,False,,6.400299195200205,/home/mbuhr/probo2/src/results/ee_it_scc/InitialSetSolver/EE-ITSCC/iccma23_complete/crusti_g2io_125_0.5_31_48_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it_scc
